Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-13   13:13:53     2     1   149.500   LOTEK    211   -115
2024-07-13   13:13:58     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:08     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:14     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:19     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:24     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:29     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:34     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:39     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:44     2     1   149.500   LOTEK    211   -113
2024-07-13   13:14:49     2     1   149.500   LOTEK    211   -113
2024-07-13   13:14:54     2     1   149.500   LOTEK    211   -114
2024-07-13   13:14:59     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:05     2     1   149.500   LOTEK    211   -115
2024-07-13   13:15:10     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:15     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:20     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:25     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:30     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:40     2     1   149.500   LOTEK    211   -115
2024-07-13   13:15:45     2     1   149.500   LOTEK    211   -115
2024-07-13   13:15:51     2     1   149.500   LOTEK    211   -114
2024-07-13   13:15:56     2     1   149.500   LOTEK    211   -114
2024-07-13   13:16:01     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:06     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:21     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:31     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:36     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:42     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:47     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:52     2     1   149.500   LOTEK    211   -115
2024-07-13   13:16:57     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:02     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:07     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:12     2     1   149.500   LOTEK    211   -115
2024-07-13   13:17:17     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:22     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:27     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:33     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:43     2     1   149.500   LOTEK    211   -114
2024-07-13   13:17:48     2     1   149.500   LOTEK    211   -115
2024-07-13   13:17:58     2     1   149.500   LOTEK    211   -115
2024-07-13   13:18:08     2     1   149.500   LOTEK    211   -114
2024-07-13   13:18:18     2     1   149.500   LOTEK    211   -114
2024-07-13   13:18:24     2     1   149.500   LOTEK    211   -114
2024-07-13   13:18:34     2     1   149.500   LOTEK    211   -114
2024-07-13   13:18:39     2     1   149.500   LOTEK    211   -114
2024-07-13   13:18:44     2     1   149.500   LOTEK    211   -114
2024-07-13   13:18:49     2     1   149.500   LOTEK    211   -114
2024-07-13   13:19:04     2     1   149.500   LOTEK    211   -115
2024-07-13   13:19:09     2     1   149.500   LOTEK    211   -115
2024-07-13   13:19:20     2     1   149.500   LOTEK    211   -114
2024-07-13   13:19:25     2     1   149.500   LOTEK    211   -115
2024-07-13   13:20:11     2     1   149.500   LOTEK    211   -113
2024-07-13   13:20:16     2     1   149.500   LOTEK    211   -114
2024-07-13   13:20:21     2     1   149.500   LOTEK    211   -114
2024-07-13   13:20:26     2     1   149.500   LOTEK    211   -114
2024-07-13   13:20:31     2     1   149.500   LOTEK    211   -115
2024-07-13   13:20:36     2     1   149.500   LOTEK    211   -115
2024-07-13   13:20:46     2     1   149.500   LOTEK    211   -115
2024-07-13   13:20:52     2     1   149.500   LOTEK    211   -115
2024-07-13   13:21:02     2     1   149.500   LOTEK    211   -113
2024-07-13   13:21:07     2     1   149.500   LOTEK    211   -114
2024-07-13   13:21:12     2     1   149.500   LOTEK    211   -114
2024-07-13   13:21:37     2     1   149.500   LOTEK    211   -114
2024-07-13   13:22:03     2     1   149.500   LOTEK    211   -114
2024-07-13   13:22:23     2     1   149.500   LOTEK    211   -114
2024-07-13   13:22:34     2     1   149.500   LOTEK    211   -114
2024-07-13   13:22:39     2     1   149.500   LOTEK    211   -115
2024-07-13   13:23:04     2     1   149.500   LOTEK    211   -115
2024-07-13   13:23:09     2     1   149.500   LOTEK    211   -115
2024-07-13   13:23:14     2     1   149.500   LOTEK    211   -114
2024-07-13   13:23:19     2     1   149.500   LOTEK    211   -114
2024-07-13   13:23:25     2     1   149.500   LOTEK    211   -115
2024-07-13   13:23:30     2     1   149.500   LOTEK    211   -114
2024-07-13   13:23:35     2     1   149.500   LOTEK    211   -114
2024-07-13   13:24:00     2     1   149.500   LOTEK    211   -114
2024-07-13   13:24:05     2     1   149.500   LOTEK    211   -113
2024-07-13   13:24:11     2     1   149.500   LOTEK    211   -114
2024-07-13   13:24:16     2     1   149.500   LOTEK    211   -115
2024-07-13   13:24:41     2     1   149.500   LOTEK    211   -115
2024-07-13   13:25:02     2     1   149.500   LOTEK    211   -115
2024-07-13   13:25:07     2     1   149.500   LOTEK    211   -114
2024-07-13   13:25:12     2     1   149.500   LOTEK    211   -114
2024-07-13   13:25:17     2     1   149.500   LOTEK    211   -115
2024-07-13   13:25:53     2     1   149.500   LOTEK    211   -115
2024-07-13   13:26:03     2     1   149.500   LOTEK    211   -115
2024-07-13   13:26:08     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:13     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:18     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:23     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:33     2     1   149.500   LOTEK    211   -115
2024-07-13   13:26:38     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:44     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:49     2     1   149.500   LOTEK    211   -114
2024-07-13   13:26:54     2     1   149.500   LOTEK    211   -113
2024-07-13   13:26:59     2     1   149.500   LOTEK    211   -114
2024-07-13   13:27:04     2     1   149.500   LOTEK    211   -115
2024-07-13   13:27:09     2     1   149.500   LOTEK    211   -115
2024-07-13   13:27:14     2     1   149.500   LOTEK    211   -114
2024-07-13   13:27:19     2     1   149.500   LOTEK    211   -114
2024-07-13   13:27:24     2     1   149.500   LOTEK    211   -115
2024-07-13   13:27:35     2     1   149.500   LOTEK    211   -114
2024-07-13   13:27:40     2     1   149.500   LOTEK    211   -115
2024-07-13   13:27:50     2     1   149.500   LOTEK    211   -115
2024-07-13   13:28:00     2     1   149.500   LOTEK    211   -113
2024-07-13   13:28:05     2     1   149.500   LOTEK    211   -115
2024-07-13   13:28:15     2     1   149.500   LOTEK    211   -115
2024-07-13   13:28:20     2     1   149.500   LOTEK    211   -114
2024-07-13   13:28:26     2     1   149.500   LOTEK    211   -115
2024-07-13   13:28:36     2     1   149.500   LOTEK    211   -114
2024-07-13   13:28:41     2     1   149.500   LOTEK    211   -114
2024-07-13   13:28:56     2     1   149.500   LOTEK    211   -114
2024-07-13   13:29:12     2     1   149.500   LOTEK    211   -114
2024-07-13   13:29:17     2     1   149.500   LOTEK    211   -115
2024-07-13   13:29:27     2     1   149.500   LOTEK    211   -114
2024-07-13   13:29:37     2     1   149.500   LOTEK    211   -115
2024-07-13   13:29:57     2     1   149.500   LOTEK    211   -115
2024-07-13   13:30:18     2     1   149.500   LOTEK    211   -115
2024-07-13   13:30:23     2     1   149.500   LOTEK    211   -115
2024-07-13   13:30:28     2     1   149.500   LOTEK    211   -115
2024-07-13   13:30:48     2     1   149.500   LOTEK    211   -115
2024-07-13   13:31:04     2     1   149.500   LOTEK    211   -115
2024-07-13   13:31:09     2     1   149.500   LOTEK    211   -115
2024-07-13   13:31:34     2     1   149.500   LOTEK    211   -114
2024-07-13   13:31:39     2     1   149.500   LOTEK    211   -115
2024-07-13   13:31:42     2     1   149.500   LOTEK    211   -115
2024-07-13   13:32:21     2     1   149.500   LOTEK    211   -115
2024-07-13   13:32:34     2     1   149.500   LOTEK    211   -114
2024-07-13   13:32:47     2     1   149.500   LOTEK    211   -114
2024-07-13   13:33:00     2     1   149.500   LOTEK    211   -114
2024-07-13   13:33:26     2     1   149.500   LOTEK    211   -115
2024-07-13   13:33:39     2     1   149.500   LOTEK    211   -114
2024-07-13   13:34:18     2     1   149.500   LOTEK    211   -114
2024-07-13   13:35:49     2     1   149.500   LOTEK    211   -115
2024-07-13   13:36:02     2     1   149.500   LOTEK    211   -115
2024-07-13   13:36:15     2     1   149.500   LOTEK    211   -115
2024-07-13   13:36:28     2     1   149.500   LOTEK    211   -115
2024-07-13   13:37:59     2     1   149.500   LOTEK    211   -115
2024-07-13   13:38:12     2     1   149.500   LOTEK    211   -113
2024-07-13   13:38:25     2     1   149.500   LOTEK    211   -113
2024-07-13   13:38:38     2     1   149.500   LOTEK    211   -114
2024-07-13   13:39:43     2     1   149.500   LOTEK    211   -115
2024-07-13   13:41:54     2     1   149.500   LOTEK    211   -115
2024-07-13   13:42:07     2     1   149.500   LOTEK    211   -115
2024-07-13   13:42:33     2     1   149.500   LOTEK    211   -115
2024-07-13   13:43:12     2     1   149.500   LOTEK    211   -115
2024-07-13   13:48:37     2     1   149.500   LOTEK    211   -115
2024-07-13   13:50:08     2     1   149.500   LOTEK    211   -115
2024-07-13   13:52:44     2     1   149.500   LOTEK    211   -114
2024-07-13   13:54:42     2     1   149.500   LOTEK    211   -115
2024-07-13   13:54:55     2     1   149.500   LOTEK    211   -115
2024-07-13   13:55:08     2     1   149.500   LOTEK    211   -114
2024-07-13   13:57:18     2     1   149.500   LOTEK    211   -115
2024-07-13   14:09:40     2     1   149.500   LOTEK    211   -115
2024-07-13   14:17:55     2     1   149.500   LOTEK    211   -115
2024-07-13   14:18:21     2     1   149.500   LOTEK    211   -115
2024-07-13   14:19:13     2     1   149.500   LOTEK    211   -115
2024-07-13   14:40:02     2     1   149.500   LOTEK    211   -115
2024-07-13   14:43:05     2     1   149.500   LOTEK    211   -115
2024-07-13   14:44:23     2     1   149.500   LOTEK    211   -115
2024-07-13   14:54:01     2     1   149.500   LOTEK      1   -114
2024-07-13   14:55:38     2     1   149.500   LOTEK      1   -114
2024-07-13   15:07:48     2     1   149.500   LOTEK    211   -115
2024-07-13   15:13:27     2     1   149.500   LOTEK    211   -115
2024-07-13   15:18:13     2     1   149.500   LOTEK    211   -115
2024-07-13   15:22:21     2     1   149.500   LOTEK    211   -115
2024-07-13   15:25:23     2     1   149.500   LOTEK    211   -115
2024-07-13   15:28:12     2     1   149.500   LOTEK    211   -114
2024-07-13   15:28:38     2     1   149.500   LOTEK    211   -115
2024-07-13   15:32:19     2     1   149.500   LOTEK    211   -115
2024-07-13   15:32:58     2     1   149.500   LOTEK    211   -115
2024-07-13   15:35:35     2     1   149.500   LOTEK    211   -115
2024-07-13   15:36:27     2     1   149.500   LOTEK    211   -115
2024-07-13   15:36:40     2     1   149.500   LOTEK    211   -115
2024-07-13   15:40:47     2     1   149.500   LOTEK    211   -115
2024-07-13   15:44:54     2     1   149.500   LOTEK    211   -115
2024-07-13   15:57:42     2     1   149.500   LOTEK    211   -115
2024-07-13   15:57:55     2     1   149.500   LOTEK    211   -115
2024-07-13   16:44:08     2     1   149.500   LOTEK    211   -115
2024-07-13   17:01:03     2     1   149.500   LOTEK    211   -115
2024-07-13   17:05:37     2     1   149.500   LOTEK    211   -115
2024-07-13   17:10:36     2     1   149.500   LOTEK    211   -115
2024-07-13   17:12:07     2     1   149.500   LOTEK    211   -113
2024-07-13   17:12:46     2     1   149.500   LOTEK    211   -115
2024-07-13   17:14:57     2     1   149.500   LOTEK    211   -114
2024-07-13   17:15:23     2     1   149.500   LOTEK    211   -115
2024-07-13   17:15:36     2     1   149.500   LOTEK    211   -115
2024-07-13   17:21:40     2     1   149.500   LOTEK    211   -115
2024-07-13   17:23:24     2     1   149.500   LOTEK    211   -115
2024-07-13   17:26:39     2     1   149.500   LOTEK    211   -115
2024-07-13   17:32:49     2     1   149.500   LOTEK     27   -115
2024-07-13   17:33:29     2     1   149.500   LOTEK     27   -115
2024-07-13   17:34:31     2     1   149.500   LOTEK     27   -115
2024-07-13   17:35:11     2     1   149.500   LOTEK     27   -115
2024-07-13   17:35:34     2     1   149.500   LOTEK     30   -115
2024-07-13   17:37:32     2     1   149.500   LOTEK     30   -114
2024-07-13   17:39:11     2     1   149.500   LOTEK     27   -114
2024-07-13   17:39:47     2     1   149.500   LOTEK     27   -113
2024-07-13   17:39:52     2     1   149.500   LOTEK     27   -115
2024-07-13   17:39:57     2     1   149.500   LOTEK     27   -114
2024-07-13   17:40:02     2     1   149.500   LOTEK     27   -115
2024-07-13   17:40:07     2     1   149.500   LOTEK     27   -115
2024-07-13   17:40:58     2     1   149.500   LOTEK     27   -115
2024-07-13   17:41:37     2     1   149.500   LOTEK     30   -114
2024-07-13   17:44:14     2     1   149.500   LOTEK    211   -115
2024-07-13   17:45:18     2     1   149.500   LOTEK     27   -115
2024-07-13   17:45:23     2     1   149.500   LOTEK     27   -115
2024-07-13   17:45:39     2     1   149.500   LOTEK     27   -115
2024-07-13   17:45:59     2     1   149.500   LOTEK     27   -115
2024-07-13   17:46:04     2     1   149.500   LOTEK     27   -115
2024-07-13   17:46:30     2     1   149.500   LOTEK     27   -115
2024-07-13   17:46:40     2     1   149.500   LOTEK     27   -115
2024-07-13   17:46:45     2     1   149.500   LOTEK     27   -115
2024-07-13   17:47:00     2     1   149.500   LOTEK     27   -115
2024-07-13   17:47:05     2     1   149.500   LOTEK     27   -115
2024-07-13   17:47:16     2     1   149.500   LOTEK     27   -115
2024-07-13   17:47:46     2     1   149.500   LOTEK     27   -115
2024-07-13   17:47:56     2     1   149.500   LOTEK     27   -115
2024-07-13   17:48:58     2     1   149.500   LOTEK     27   -115
2024-07-13   17:49:08     2     1   149.500   LOTEK     27   -115
2024-07-13   17:52:06     2     1   149.500   LOTEK     27   -115
2024-07-13   17:59:10     2     1   149.500   LOTEK     27   -115
2024-07-13   18:04:44     2     1   149.500   LOTEK     30   -115
2024-07-13   18:20:02     2     1   149.500   LOTEK    211   -115
2024-07-13   18:34:52     2     1   149.500   LOTEK     27   -115
2024-07-13   18:42:56     2     1   149.500   LOTEK     27   -115
2024-07-13   18:43:25     2     1   149.500   LOTEK     30   -115
2024-07-13   18:43:32     2     1   149.500   LOTEK     27   -115
2024-07-13   18:49:47     2     1   149.500   LOTEK     30   -115
2024-07-13   18:55:34     2     1   149.500   LOTEK     30   -115
2024-07-13   18:56:02     2     1   149.500   LOTEK    211   -115
2024-07-13   18:56:10     2     1   149.500   LOTEK     30   -115
2024-07-13   18:56:20     2     1   149.500   LOTEK     30   -115
2024-07-13   19:02:46     2     1   149.500   LOTEK    211   -115
2024-07-13   19:04:04     2     1   149.500   LOTEK    211   -115
2024-07-13   19:08:35     2     1   149.500   LOTEK     30   -115
2024-07-13   19:08:45     2     1   149.500   LOTEK     30   -115
2024-07-13   19:09:41     2     1   149.500   LOTEK     30   -115
2024-07-13   19:09:46     2     1   149.500   LOTEK     30   -115
2024-07-13   19:09:56     2     1   149.500   LOTEK     30   -115
2024-07-13   19:10:01     2     1   149.500   LOTEK     30   -115
2024-07-13   19:10:21     2     1   149.500   LOTEK    211   -115
2024-07-13   19:11:13     2     1   149.500   LOTEK    211   -115
2024-07-13   19:11:26     2     1   149.500   LOTEK    211   -115
2024-07-13   19:11:38     2     1   149.500   LOTEK     30   -115
2024-07-13   19:11:43     2     1   149.500   LOTEK     30   -115
2024-07-13   19:11:48     2     1   149.500   LOTEK     30   -115
2024-07-13   19:11:59     2     1   149.500   LOTEK     30   -115
2024-07-13   19:12:19     2     1   149.500   LOTEK    211   -115
2024-07-13   19:13:50     2     1   149.500   LOTEK    211   -115
2024-07-13   19:14:55     2     1   149.500   LOTEK    211   -115
2024-07-13   19:16:39     2     1   149.500   LOTEK    211   -115
2024-07-13   19:17:00     2     1   149.500   LOTEK     30   -115
2024-07-13   19:17:05     2     1   149.500   LOTEK     30   -115
2024-07-13   19:17:15     2     1   149.500   LOTEK     30   -115
2024-07-13   19:17:30     2     1   149.500   LOTEK     30   -115
2024-07-13   19:17:40     2     1   149.500   LOTEK     30   -115
2024-07-13   19:17:45     2     1   149.500   LOTEK     30   -115
2024-07-13   19:18:36     2     1   149.500   LOTEK    211   -115
2024-07-13   19:39:57     2     1   149.500   LOTEK     30   -115
2024-07-13   19:42:20     2     1   149.500   LOTEK     30   -115
2024-07-13   19:58:56     2     1   149.500   LOTEK     27   -115
2024-07-13   20:02:40     2     1   149.500   LOTEK     27   -115
2024-07-13   20:12:50     2     1   149.500   LOTEK    211   -115
2024-07-13   20:18:29     2     1   149.500   LOTEK    211   -115
2024-07-13   20:20:00     2     1   149.500   LOTEK    211   -115
2024-07-13   20:21:31     2     1   149.500   LOTEK     30   -115
2024-07-13   20:22:02     2     1   149.500   LOTEK     30   -115
2024-07-13   20:23:02     2     1   149.500   LOTEK    211   -115
2024-07-13   20:24:20     2     1   149.500   LOTEK    211   -115
2024-07-13   20:26:59     2     1   149.500   LOTEK     27   -115
2024-07-13   20:28:53     2     1   149.500   LOTEK    211   -115
2024-07-13   20:28:55     2     1   149.500   LOTEK     30   -115
2024-07-13   20:29:00     2     1   149.500   LOTEK     30   -115
2024-07-13   20:29:01     2     1   149.500   LOTEK     27   -115
2024-07-13   20:33:14     2     1   149.500   LOTEK    211   -115
2024-07-13   20:34:58     2     1   149.500   LOTEK    211   -115
2024-07-13   20:37:34     2     1   149.500   LOTEK    211   -115
2024-07-13   20:38:52     2     1   149.500   LOTEK    211   -115
2024-07-13   20:39:57     2     1   149.500   LOTEK    211   -115
2024-07-13   20:40:15     2     1   149.500   LOTEK     27   -115
2024-07-13   20:40:36     2     1   149.500   LOTEK    211   -115
2024-07-13   20:40:49     2     1   149.500   LOTEK     30   -115
2024-07-13   20:40:49     2     1   149.500   LOTEK    211   -115
2024-07-13   20:40:50     2     1   149.500   LOTEK     27   -114
2024-07-13   20:41:54     2     1   149.500   LOTEK    211   -113
2024-07-13   20:42:20     2     1   149.500   LOTEK    211   -115
2024-07-13   20:45:36     2     1   149.500   LOTEK    211   -115
2024-07-13   20:46:15     2     1   149.500   LOTEK    211   -115
2024-07-13   20:48:12     2     1   149.500   LOTEK    211   -115
2024-07-13   20:53:50     2     1   149.500   LOTEK    211   -115
2024-07-13   20:54:55     2     1   149.500   LOTEK    211   -115
2024-07-13   20:56:52     2     1   149.500   LOTEK    211   -115
2024-07-13   21:09:40     2     1   149.500   LOTEK    211   -114
2024-07-13   21:10:06     2     1   149.500   LOTEK    211   -115
2024-07-13   21:12:01     2     1   149.500   LOTEK     30   -115
2024-07-13   21:12:04     2     1   149.500   LOTEK    211   -114
2024-07-13   21:12:16     2     1   149.500   LOTEK     30   -115
2024-07-13   21:15:45     2     1   149.500   LOTEK    211   -115
2024-07-13   21:18:08     2     1   149.500   LOTEK    143   -115
2024-07-13   21:18:44     2     1   149.500   LOTEK     30   -115
2024-07-13   21:20:18     2     1   149.500   LOTEK    211   -115
2024-07-13   21:20:31     2     1   149.500   LOTEK    211   -114
2024-07-13   21:24:00     2     1   149.500   LOTEK    211   -115
2024-07-13   21:25:05     2     1   149.500   LOTEK    211   -115
2024-07-13   21:25:52     2     1   149.500   LOTEK     30   -115
2024-07-13   21:25:53     2     1   149.500   LOTEK     27   -115
2024-07-13   21:25:58     2     1   149.500   LOTEK     27   -115
2024-07-13   21:26:36     2     1   149.500   LOTEK    211   -115
2024-07-13   21:27:02     2     1   149.500   LOTEK    211   -115
2024-07-13   21:29:25     2     1   149.500   LOTEK    211   -115
2024-07-13   21:30:56     2     1   149.500   LOTEK    211   -115
2024-07-13   21:31:22     2     1   149.500   LOTEK    211   -115
2024-07-13   21:31:59     2     1   149.500   LOTEK     30   -115
2024-07-13   21:32:53     2     1   149.500   LOTEK    211   -115
2024-07-13   21:33:58     2     1   149.500   LOTEK    136   -115
2024-07-13   21:37:14     2     1   149.500   LOTEK    211   -115
2024-07-13   21:37:40     2     1   149.500   LOTEK    211   -115
2024-07-13   21:40:03     2     1   149.500   LOTEK    211   -115
2024-07-13   21:45:02     2     1   149.500   LOTEK    211   -115
2024-07-13   21:45:28     2     1   149.500   LOTEK    211   -115
2024-07-13   21:45:41     2     1   149.500   LOTEK    211   -115
2024-07-13   21:45:54     2     1   149.500   LOTEK    211   -115
2024-07-13   21:46:20     2     1   149.500   LOTEK    211   -115
2024-07-13   21:46:46     2     1   149.500   LOTEK    211   -115
2024-07-13   21:47:38     2     1   149.500   LOTEK    211   -115
2024-07-13   21:47:51     2     1   149.500   LOTEK    211   -115
2024-07-13   21:48:17     2     1   149.500   LOTEK    211   -115
2024-07-13   21:49:49     2     1   149.500   LOTEK    211   -115
2024-07-13   21:50:15     2     1   149.500   LOTEK    211   -115
2024-07-13   21:51:07     2     1   149.500   LOTEK    211   -115
2024-07-13   21:51:20     2     1   149.500   LOTEK    211   -115
2024-07-13   21:51:46     2     1   149.500   LOTEK    211   -115
2024-07-13   21:52:12     2     1   149.500   LOTEK    211   -115
2024-07-13   21:52:38     2     1   149.500   LOTEK    211   -115
2024-07-13   21:54:35     2     1   149.500   LOTEK    211   -115
2024-07-13   21:55:40     2     1   149.500   LOTEK    211   -115
2024-07-13   21:56:06     2     1   149.500   LOTEK    211   -115
2024-07-13   21:56:32     2     1   149.500   LOTEK    211   -115
2024-07-13   21:57:24     2     1   149.500   LOTEK    211   -115
2024-07-13   21:57:37     2     1   149.500   LOTEK    211   -115
2024-07-13   22:01:57     2     1   149.500   LOTEK    211   -114
2024-07-13   22:02:23     2     1   149.500   LOTEK    211   -115
2024-07-13   22:09:03     2     1   149.500   LOTEK     26   -115
2024-07-13   22:11:16     2     1   149.500   LOTEK     30   -115
2024-07-13   22:12:48     2     1   149.500   LOTEK    211   -114
2024-07-13   22:18:14     2     1   149.500   LOTEK    211   -114
2024-07-13   22:19:01     2     1   149.500   LOTEK     27   -113
2024-07-13   22:19:05     2     1   149.500   LOTEK     30   -113
2024-07-13   22:19:06     2     1   149.500   LOTEK     27   -113
2024-07-13   22:19:10     2     1   149.500   LOTEK     30   -114
2024-07-13   22:21:16     2     1   149.500   LOTEK    211   -114
2024-07-13   22:22:04     2     1   149.500   LOTEK     30   -115
2024-07-13   22:29:03     2     1   149.500   LOTEK     87   -115
2024-07-13   22:31:28     2     1   149.500   LOTEK    211   -114
2024-07-13   22:31:45     2     1   149.500   LOTEK     30   -115
2024-07-13   22:34:43     2     1   149.500   LOTEK    211   -115
2024-07-13   22:36:14     2     1   149.500   LOTEK    211   -115
2024-07-13   22:37:19     2     1   149.500   LOTEK    211   -115
2024-07-13   22:37:45     2     1   149.500   LOTEK    211   -115
2024-07-13   22:40:08     2     1   149.500   LOTEK    211   -115
2024-07-13   22:40:34     2     1   149.500   LOTEK    211   -115
2024-07-13   22:41:26     2     1   149.500   LOTEK    211   -114
2024-07-13   22:41:39     2     1   149.500   LOTEK    211   -114
2024-07-13   22:42:06     2     1   149.500   LOTEK    211   -115
2024-07-13   22:42:32     2     1   149.500   LOTEK    211   -115
2024-07-13   22:42:58     2     1   149.500   LOTEK    211   -115
2024-07-13   22:43:37     2     1   149.500   LOTEK    211   -115
2024-07-13   22:44:03     2     1   149.500   LOTEK    211   -115
2024-07-13   22:44:29     2     1   149.500   LOTEK    211   -115
2024-07-13   22:44:55     2     1   149.500   LOTEK    211   -115
2024-07-13   22:45:21     2     1   149.500   LOTEK    211   -115
2024-07-13   22:46:26     2     1   149.500   LOTEK    211   -115
2024-07-13   22:46:52     2     1   149.500   LOTEK    211   -115
2024-07-13   22:47:57     2     1   149.500   LOTEK    211   -115
2024-07-13   22:49:12     2     1   149.500   LOTEK     27   -115
2024-07-13   22:49:21     2     1   149.500   LOTEK     30   -115
2024-07-13   22:49:41     2     1   149.500   LOTEK    211   -115
2024-07-13   22:49:54     2     1   149.500   LOTEK    211   -115
2024-07-13   22:50:20     2     1   149.500   LOTEK    211   -115
2024-07-13   22:51:12     2     1   149.500   LOTEK    211   -115
2024-07-13   22:52:17     2     1   149.500   LOTEK    211   -115
2024-07-13   22:52:43     2     1   149.500   LOTEK    211   -114
2024-07-13   22:52:55     2     1   149.500   LOTEK     30   -115
2024-07-13   22:53:09     2     1   149.500   LOTEK    211   -115
2024-07-13   22:53:35     2     1   149.500   LOTEK    211   -115
2024-07-13   22:54:14     2     1   149.500   LOTEK    211   -115
2024-07-13   22:54:40     2     1   149.500   LOTEK    211   -115
2024-07-13   22:54:58     2     1   149.500   LOTEK     27   -115
2024-07-13   22:55:03     2     1   149.500   LOTEK     30   -115
2024-07-13   22:55:07     2     1   149.500   LOTEK    211   -115
2024-07-13   22:55:08     2     1   149.500   LOTEK     30   -115
2024-07-13   22:55:33     2     1   149.500   LOTEK    211   -114
2024-07-13   22:55:59     2     1   149.500   LOTEK    211   -115
2024-07-13   22:56:12     2     1   149.500   LOTEK    211   -115
2024-07-13   22:56:38     2     1   149.500   LOTEK    211   -115
2024-07-13   22:57:04     2     1   149.500   LOTEK    211   -115
2024-07-13   22:58:35     2     1   149.500   LOTEK    211   -115
2024-07-13   22:59:01     2     1   149.500   LOTEK    211   -115
2024-07-13   22:59:27     2     1   149.500   LOTEK    211   -115
2024-07-13   23:00:19     2     1   149.500   LOTEK    212   -115
2024-07-13   23:00:32     2     1   149.500   LOTEK    211   -115
2024-07-13   23:00:45     2     1   149.500   LOTEK    211   -115
2024-07-13   23:00:58     2     1   149.500   LOTEK    211   -115
2024-07-13   23:01:24     2     1   149.500   LOTEK    211   -115
2024-07-13   23:01:50     2     1   149.500   LOTEK    211   -115
2024-07-13   23:02:16     2     1   149.500   LOTEK    211   -115
2024-07-13   23:02:29     2     1   149.500   LOTEK    211   -115
2024-07-13   23:02:55     2     1   149.500   LOTEK    211   -115
2024-07-13   23:03:21     2     1   149.500   LOTEK    211   -115
2024-07-13   23:04:13     2     1   149.500   LOTEK    211   -115
2024-07-13   23:05:18     2     1   149.500   LOTEK    211   -115
2024-07-13   23:05:44     2     1   149.500   LOTEK    211   -115
2024-07-13   23:06:49     2     1   149.500   LOTEK    211   -114
2024-07-13   23:07:41     2     1   149.500   LOTEK    211   -115
2024-07-13   23:08:34     2     1   149.500   LOTEK    211   -115
2024-07-13   23:09:13     2     1   149.500   LOTEK    211   -115
2024-07-13   23:09:39     2     1   149.500   LOTEK    211   -115
2024-07-13   23:10:31     2     1   149.500   LOTEK    211   -115
2024-07-13   23:11:36     2     1   149.500   LOTEK    211   -115
2024-07-13   23:12:02     2     1   149.500   LOTEK    211   -115
2024-07-13   23:13:07     2     1   149.500   LOTEK    211   -115
2024-07-13   23:13:33     2     1   149.500   LOTEK    211   -115
2024-07-13   23:14:25     2     1   149.500   LOTEK    211   -115
2024-07-13   23:15:30     2     1   149.500   LOTEK    211   -115
2024-07-13   23:15:56     2     1   149.500   LOTEK    211   -115
2024-07-13   23:16:22     2     1   149.500   LOTEK    211   -115
2024-07-13   23:16:48     2     1   149.500   LOTEK    211   -115
2024-07-13   23:17:27     2     1   149.500   LOTEK    211   -115
2024-07-13   23:18:45     2     1   149.500   LOTEK    211   -115
2024-07-13   23:19:37     2     1   149.500   LOTEK    211   -115
2024-07-13   23:19:50     2     1   149.500   LOTEK    211   -115
2024-07-13   23:20:42     2     1   149.500   LOTEK    211   -115
2024-07-13   23:21:48     2     1   149.500   LOTEK    211   -115
2024-07-13   23:22:14     2     1   149.500   LOTEK    211   -115
