Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-04   14:05:07     1     1   149.500   LOTEK    212    -87
2024-07-04   14:05:08     1     1   149.500   LOTEK      8    -92
2024-07-04   14:05:08     1     1   149.500   LOTEK     10   -102
2024-07-04   14:05:09     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:09     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:10     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:10     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:11     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:11     1     1   149.500   LOTEK      6   -103
2024-07-04   14:05:12     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:12     1     1   149.500   LOTEK    212    -81
2024-07-04   14:05:13     1     1   149.500   LOTEK      8    -92
2024-07-04   14:05:14     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:14     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:15     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:15     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:16     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:17     1     1   149.500   LOTEK      6   -102
2024-07-04   14:05:17     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:17     1     1   149.500   LOTEK    212    -85
2024-07-04   14:05:18     1     1   149.500   LOTEK     10   -103
2024-07-04   14:05:19     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:20     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:20     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:20     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:21     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:22     1     1   149.500   LOTEK      6   -102
2024-07-04   14:05:22     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:22     1     1   149.500   LOTEK    212    -83
2024-07-04   14:05:23     1     1   149.500   LOTEK     15   -100
2024-07-04   14:05:23     1     1   149.500   LOTEK     19    -95
2024-07-04   14:05:23     1     1   149.500   LOTEK      8    -92
2024-07-04   14:05:23     1     1   149.500   LOTEK     10   -102
2024-07-04   14:05:23     1     1   149.500   LOTEK    211    -83
2024-07-04   14:05:24     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:25     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:25     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:25     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:26     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:27     1     1   149.500   LOTEK      6   -102
2024-07-04   14:05:27     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:27     1     1   149.500   LOTEK    212    -80
2024-07-04   14:05:28     1     1   149.500   LOTEK      8    -92
2024-07-04   14:05:28     1     1   149.500   LOTEK     10   -102
2024-07-04   14:05:29     1     1   149.500   LOTEK    211    -83
2024-07-04   14:05:29     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:30     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:31     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:31     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:32     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:32     1     1   149.500   LOTEK      6   -102
2024-07-04   14:05:32     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:32     1     1   149.500   LOTEK    212    -80
2024-07-04   14:05:34     1     1   149.500   LOTEK    211    -83
2024-07-04   14:05:35     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:35     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:36     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:36     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:37     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:37     1     1   149.500   LOTEK      6   -102
2024-07-04   14:05:37     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:37     1     1   149.500   LOTEK    212    -83
2024-07-04   14:05:38     1     1   149.500   LOTEK     15   -100
2024-07-04   14:05:38     1     1   149.500   LOTEK     19    -96
2024-07-04   14:05:39     1     1   149.500   LOTEK     10   -102
2024-07-04   14:05:39     1     1   149.500   LOTEK    211    -87
2024-07-04   14:05:40     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:40     1     1   149.500   LOTEK      7    -94
2024-07-04   14:05:41     1     1   149.500   LOTEK     18    -95
2024-07-04   14:05:41     1     1   149.500   LOTEK     17   -101
2024-07-04   14:05:42     1     1   149.500   LOTEK     13    -95
2024-07-04   14:05:42     1     1   149.500   LOTEK      6   -102
2024-07-04   14:05:43     1     1   149.500   LOTEK     20    -98
2024-07-04   14:05:43     1     1   149.500   LOTEK    212    -80
2024-07-04   14:05:43     1     1   149.500   LOTEK     19    -95
2024-07-04   14:05:44     1     1   149.500   LOTEK      8    -92
2024-07-04   14:05:44     1     1   149.500   LOTEK     10   -101
2024-07-04   14:05:44     1     1   149.500   LOTEK    211    -86
2024-07-04   14:05:45     1     1   149.500   LOTEK     14    -89
2024-07-04   14:05:45     1     1   149.500   LOTEK      7    -98
2024-07-04   14:05:46     1     1   149.500   LOTEK     18   -100
2024-07-04   14:05:47     1     1   149.500   LOTEK      4    -97
2024-07-04   14:05:47     1     1   149.500   LOTEK      6   -101
2024-07-04   14:05:47     1     1   149.500   LOTEK     30   -102
2024-07-04   14:05:48     1     1   149.500   LOTEK    212    -78
2024-07-04   14:05:49     1     1   149.500   LOTEK    211    -88
2024-07-04   14:05:50     1     1   149.500   LOTEK     14    -94
2024-07-04   14:05:50     1     1   149.500   LOTEK      7    -98
2024-07-04   14:05:51     1     1   149.500   LOTEK     18    -98
2024-07-04   14:05:52     1     1   149.500   LOTEK      4    -99
2024-07-04   14:05:52     1     1   149.500   LOTEK     16   -105
2024-07-04   14:05:53     1     1   149.500   LOTEK     20   -101
2024-07-04   14:05:53     1     1   149.500   LOTEK    212    -79
2024-07-04   14:05:53     1     1   149.500   LOTEK     15   -103
2024-07-04   14:05:53     1     1   149.500   LOTEK     19    -97
2024-07-04   14:05:54     1     1   149.500   LOTEK    211    -85
2024-07-04   14:05:55     1     1   149.500   LOTEK     14    -91
2024-07-04   14:05:55     1     1   149.500   LOTEK      7    -96
2024-07-04   14:05:56     1     1   149.500   LOTEK     18    -96
2024-07-04   14:05:56     1     1   149.500   LOTEK     17   -102
2024-07-04   14:05:57     1     1   149.500   LOTEK     13    -97
2024-07-04   14:05:57     1     1   149.500   LOTEK      6   -105
2024-07-04   14:05:58     1     1   149.500   LOTEK     20    -99
2024-07-04   14:05:58     1     1   149.500   LOTEK    212    -84
2024-07-04   14:05:58     1     1   149.500   LOTEK     15   -102
2024-07-04   14:05:59     1     1   149.500   LOTEK     19    -97
2024-07-04   14:05:59     1     1   149.500   LOTEK    211    -85
2024-07-04   14:06:00     1     1   149.500   LOTEK     14    -91
2024-07-04   14:06:00     1     1   149.500   LOTEK      7    -97
2024-07-04   14:06:01     1     1   149.500   LOTEK     18    -97
2024-07-04   14:06:01     1     1   149.500   LOTEK     17   -103
2024-07-04   14:06:02     1     1   149.500   LOTEK     13    -97
2024-07-04   14:06:03     1     1   149.500   LOTEK      6   -105
2024-07-04   14:06:03     1     1   149.500   LOTEK    212    -85
2024-07-04   14:06:04     1     1   149.500   LOTEK     15   -103
2024-07-04   14:06:04     1     1   149.500   LOTEK     19    -97
2024-07-04   14:06:04     1     1   149.500   LOTEK    211    -84
2024-07-04   14:06:05     1     1   149.500   LOTEK     14    -91
2024-07-04   14:06:05     1     1   149.500   LOTEK      7    -96
2024-07-04   14:06:06     1     1   149.500   LOTEK     18    -97
2024-07-04   14:06:06     1     1   149.500   LOTEK     17   -105
2024-07-04   14:06:07     1     1   149.500   LOTEK      4   -100
2024-07-04   14:06:07     1     1   149.500   LOTEK     13    -99
2024-07-04   14:06:08     1     1   149.500   LOTEK     20   -100
2024-07-04   14:06:08     1     1   149.500   LOTEK    212    -82
2024-07-04   14:06:09     1     1   149.500   LOTEK     15   -102
2024-07-04   14:06:09     1     1   149.500   LOTEK     19    -97
2024-07-04   14:06:09     1     1   149.500   LOTEK      8    -93
2024-07-04   14:06:09     1     1   149.500   LOTEK    211    -86
2024-07-04   14:06:10     1     1   149.500   LOTEK     14    -90
2024-07-04   14:06:11     1     1   149.500   LOTEK      7    -95
2024-07-04   14:06:11     1     1   149.500   LOTEK     18    -96
2024-07-04   14:06:11     1     1   149.500   LOTEK     17   -102
2024-07-04   14:06:12     1     1   149.500   LOTEK     13    -97
2024-07-04   14:06:13     1     1   149.500   LOTEK      6   -104
2024-07-04   14:06:13     1     1   149.500   LOTEK     20    -99
2024-07-04   14:06:13     1     1   149.500   LOTEK    212    -83
2024-07-04   14:06:14     1     1   149.500   LOTEK     15   -102
2024-07-04   14:06:14     1     1   149.500   LOTEK     19    -96
2024-07-04   14:06:14     1     1   149.500   LOTEK      8    -93
2024-07-04   14:06:14     1     1   149.500   LOTEK     10   -105
2024-07-04   14:06:15     1     1   149.500   LOTEK     14    -90
2024-07-04   14:06:16     1     1   149.500   LOTEK      7    -95
2024-07-04   14:06:16     1     1   149.500   LOTEK     18    -95
2024-07-04   14:06:17     1     1   149.500   LOTEK     17   -103
2024-07-04   14:06:17     1     1   149.500   LOTEK     13    -96
2024-07-04   14:06:18     1     1   149.500   LOTEK      6   -103
2024-07-04   14:06:18     1     1   149.500   LOTEK    212    -83
2024-07-04   14:06:19     1     1   149.500   LOTEK     15   -102
2024-07-04   14:06:19     1     1   149.500   LOTEK     19    -96
2024-07-04   14:06:20     1     1   149.500   LOTEK    211    -86
2024-07-04   14:06:20     1     1   149.500   LOTEK     14    -90
2024-07-04   14:06:22     1     1   149.500   LOTEK     18    -98
2024-07-04   14:06:22     1     1   149.500   LOTEK      4    -98
2024-07-04   14:06:23     1     1   149.500   LOTEK    212    -83
2024-07-04   14:06:24     1     1   149.500   LOTEK     19    -99
2024-07-04   14:06:24     1     1   149.500   LOTEK      8    -95
2024-07-04   14:06:25     1     1   149.500   LOTEK    211    -76
2024-07-04   14:06:26     1     1   149.500   LOTEK     14    -93
2024-07-04   14:06:26     1     1   149.500   LOTEK      7    -97
2024-07-04   14:06:27     1     1   149.500   LOTEK     18    -99
2024-07-04   14:06:27     1     1   149.500   LOTEK      4   -100
2024-07-04   14:06:28     1     1   149.500   LOTEK     20   -101
2024-07-04   14:06:28     1     1   149.500   LOTEK    212    -86
2024-07-04   14:06:29     1     1   149.500   LOTEK     15   -104
2024-07-04   14:06:29     1     1   149.500   LOTEK     19    -98
2024-07-04   14:06:29     1     1   149.500   LOTEK      8    -94
2024-07-04   14:06:31     1     1   149.500   LOTEK     14    -93
2024-07-04   14:06:31     1     1   149.500   LOTEK      7    -97
2024-07-04   14:06:32     1     1   149.500   LOTEK     18    -98
2024-07-04   14:06:32     1     1   149.500   LOTEK     17   -104
2024-07-04   14:06:33     1     1   149.500   LOTEK      4   -100
2024-07-04   14:06:34     1     1   149.500   LOTEK     20   -101
2024-07-04   14:06:34     1     1   149.500   LOTEK    212    -86
2024-07-04   14:06:34     1     1   149.500   LOTEK     15   -104
2024-07-04   14:06:34     1     1   149.500   LOTEK     19    -98
2024-07-04   14:06:35     1     1   149.500   LOTEK      8    -93
2024-07-04   14:06:35     1     1   149.500   LOTEK    211    -73
2024-07-04   14:06:36     1     1   149.500   LOTEK     14    -92
2024-07-04   14:06:36     1     1   149.500   LOTEK      7    -96
2024-07-04   14:06:37     1     1   149.500   LOTEK     18    -99
2024-07-04   14:06:38     1     1   149.500   LOTEK      4    -99
2024-07-04   14:06:39     1     1   149.500   LOTEK     20   -102
2024-07-04   14:06:39     1     1   149.500   LOTEK    212    -83
2024-07-04   14:06:39     1     1   149.500   LOTEK     15   -105
2024-07-04   14:06:39     1     1   149.500   LOTEK     19    -98
2024-07-04   14:06:40     1     1   149.500   LOTEK      8    -95
2024-07-04   14:06:41     1     1   149.500   LOTEK     14    -92
2024-07-04   14:06:41     1     1   149.500   LOTEK      7    -97
2024-07-04   14:06:42     1     1   149.500   LOTEK     18    -98
2024-07-04   14:06:42     1     1   149.500   LOTEK     17   -104
2024-07-04   14:06:43     1     1   149.500   LOTEK      4   -101
2024-07-04   14:06:43     1     1   149.500   LOTEK     13   -100
2024-07-04   14:06:44     1     1   149.500   LOTEK     20   -100
2024-07-04   14:06:44     1     1   149.500   LOTEK    212    -84
2024-07-04   14:06:44     1     1   149.500   LOTEK     15   -103
2024-07-04   14:06:44     1     1   149.500   LOTEK     19    -97
2024-07-04   14:06:45     1     1   149.500   LOTEK      8    -93
2024-07-04   14:06:45     1     1   149.500   LOTEK    211    -85
2024-07-04   14:06:46     1     1   149.500   LOTEK     14    -92
2024-07-04   14:06:46     1     1   149.500   LOTEK      7    -95
2024-07-04   14:06:47     1     1   149.500   LOTEK     18    -98
2024-07-04   14:06:47     1     1   149.500   LOTEK     17   -102
2024-07-04   14:06:48     1     1   149.500   LOTEK      4   -101
2024-07-04   14:06:48     1     1   149.500   LOTEK     13   -100
2024-07-04   14:06:49     1     1   149.500   LOTEK     20   -101
2024-07-04   14:06:49     1     1   149.500   LOTEK    212    -83
2024-07-04   14:06:49     1     1   149.500   LOTEK     15   -104
2024-07-04   14:06:50     1     1   149.500   LOTEK     19    -98
2024-07-04   14:06:50     1     1   149.500   LOTEK      8    -95
2024-07-04   14:06:50     1     1   149.500   LOTEK    211    -85
2024-07-04   14:06:51     1     1   149.500   LOTEK     14    -92
2024-07-04   14:06:51     1     1   149.500   LOTEK      7    -97
2024-07-04   14:06:52     1     1   149.500   LOTEK     18    -97
2024-07-04   14:06:53     1     1   149.500   LOTEK      4   -101
2024-07-04   14:06:53     1     1   149.500   LOTEK     13    -99
2024-07-04   14:06:54     1     1   149.500   LOTEK     20    -99
2024-07-04   14:06:54     1     1   149.500   LOTEK    212    -83
2024-07-04   14:06:55     1     1   149.500   LOTEK     15   -101
2024-07-04   14:06:55     1     1   149.500   LOTEK     19    -97
2024-07-04   14:06:56     1     1   149.500   LOTEK     14    -92
2024-07-04   14:06:56     1     1   149.500   LOTEK      7    -98
2024-07-04   14:06:57     1     1   149.500   LOTEK     18    -98
2024-07-04   14:06:59     1     1   149.500   LOTEK     20   -101
2024-07-04   14:06:59     1     1   149.500   LOTEK    212    -83
2024-07-04   14:07:00     1     1   149.500   LOTEK     15   -103
2024-07-04   14:07:00     1     1   149.500   LOTEK     19    -98
2024-07-04   14:07:00     1     1   149.500   LOTEK      8    -93
2024-07-04   14:07:00     1     1   149.500   LOTEK     10   -101
2024-07-04   14:07:00     1     1   149.500   LOTEK    211    -67
2024-07-04   14:07:01     1     1   149.500   LOTEK     14    -92
2024-07-04   14:07:02     1     1   149.500   LOTEK      7    -97
2024-07-04   14:07:02     1     1   149.500   LOTEK     18   -100
2024-07-04   14:07:03     1     1   149.500   LOTEK     13    -99
2024-07-04   14:07:04     1     1   149.500   LOTEK     20   -102
2024-07-04   14:07:04     1     1   149.500   LOTEK    212    -83
2024-07-04   14:07:05     1     1   149.500   LOTEK     19   -100
2024-07-04   14:07:05     1     1   149.500   LOTEK      8    -97
2024-07-04   14:07:05     1     1   149.500   LOTEK    211    -79
2024-07-04   14:07:06     1     1   149.500   LOTEK     14    -93
2024-07-04   14:07:07     1     1   149.500   LOTEK      7    -97
2024-07-04   14:07:08     1     1   149.500   LOTEK     18    -97
2024-07-04   14:07:09     1     1   149.500   LOTEK     13    -95
2024-07-04   14:07:09     1     1   149.500   LOTEK     11    -99
2024-07-04   14:07:09     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:09     1     1   149.500   LOTEK    212    -84
2024-07-04   14:07:10     1     1   149.500   LOTEK      8    -91
2024-07-04   14:07:10     1     1   149.500   LOTEK     10   -100
2024-07-04   14:07:11     1     1   149.500   LOTEK    211    -78
2024-07-04   14:07:11     1     1   149.500   LOTEK     14    -92
2024-07-04   14:07:12     1     1   149.500   LOTEK      7    -95
2024-07-04   14:07:13     1     1   149.500   LOTEK     18    -97
2024-07-04   14:07:14     1     1   149.500   LOTEK     13    -96
2024-07-04   14:07:14     1     1   149.500   LOTEK     11   -101
2024-07-04   14:07:14     1     1   149.500   LOTEK    212    -84
2024-07-04   14:07:15     1     1   149.500   LOTEK      8    -92
2024-07-04   14:07:16     1     1   149.500   LOTEK    211    -79
2024-07-04   14:07:17     1     1   149.500   LOTEK     14    -92
2024-07-04   14:07:17     1     1   149.500   LOTEK      7    -95
2024-07-04   14:07:19     1     1   149.500   LOTEK     13    -96
2024-07-04   14:07:19     1     1   149.500   LOTEK     11   -100
2024-07-04   14:07:19     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:19     1     1   149.500   LOTEK    212    -83
2024-07-04   14:07:20     1     1   149.500   LOTEK     15   -101
2024-07-04   14:07:20     1     1   149.500   LOTEK      8    -91
2024-07-04   14:07:21     1     1   149.500   LOTEK    211    -81
2024-07-04   14:07:22     1     1   149.500   LOTEK     14    -91
2024-07-04   14:07:22     1     1   149.500   LOTEK      7    -94
2024-07-04   14:07:23     1     1   149.500   LOTEK     18    -97
2024-07-04   14:07:24     1     1   149.500   LOTEK     13    -96
2024-07-04   14:07:24     1     1   149.500   LOTEK     11    -98
2024-07-04   14:07:24     1     1   149.500   LOTEK     16   -105
2024-07-04   14:07:25     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:25     1     1   149.500   LOTEK    212    -85
2024-07-04   14:07:26     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:26     1     1   149.500   LOTEK    211    -64
2024-07-04   14:07:27     1     1   149.500   LOTEK     14    -91
2024-07-04   14:07:27     1     1   149.500   LOTEK      7    -93
2024-07-04   14:07:29     1     1   149.500   LOTEK     13    -95
2024-07-04   14:07:29     1     1   149.500   LOTEK     11    -98
2024-07-04   14:07:31     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:31     1     1   149.500   LOTEK    211    -68
2024-07-04   14:07:32     1     1   149.500   LOTEK     14    -91
2024-07-04   14:07:32     1     1   149.500   LOTEK      7    -93
2024-07-04   14:07:34     1     1   149.500   LOTEK      4    -99
2024-07-04   14:07:34     1     1   149.500   LOTEK     13    -94
2024-07-04   14:07:34     1     1   149.500   LOTEK     11    -98
2024-07-04   14:07:34     1     1   149.500   LOTEK     16   -105
2024-07-04   14:07:35     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:35     1     1   149.500   LOTEK    212    -88
2024-07-04   14:07:36     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:36     1     1   149.500   LOTEK     10    -98
2024-07-04   14:07:36     1     1   149.500   LOTEK    211    -66
2024-07-04   14:07:37     1     1   149.500   LOTEK     14    -92
2024-07-04   14:07:37     1     1   149.500   LOTEK      7    -93
2024-07-04   14:07:39     1     1   149.500   LOTEK      4    -97
2024-07-04   14:07:39     1     1   149.500   LOTEK     13    -94
2024-07-04   14:07:40     1     1   149.500   LOTEK     11    -98
2024-07-04   14:07:40     1     1   149.500   LOTEK     16   -105
2024-07-04   14:07:40     1     1   149.500   LOTEK     20   -102
2024-07-04   14:07:40     1     1   149.500   LOTEK    212    -90
2024-07-04   14:07:41     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:41     1     1   149.500   LOTEK     10    -98
2024-07-04   14:07:41     1     1   149.500   LOTEK    211    -62
2024-07-04   14:07:42     1     1   149.500   LOTEK     14    -90
2024-07-04   14:07:42     1     1   149.500   LOTEK      7    -93
2024-07-04   14:07:44     1     1   149.500   LOTEK      9   -103
2024-07-04   14:07:44     1     1   149.500   LOTEK     13    -95
2024-07-04   14:07:45     1     1   149.500   LOTEK     11    -98
2024-07-04   14:07:45     1     1   149.500   LOTEK     16   -104
2024-07-04   14:07:45     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:45     1     1   149.500   LOTEK    212    -93
2024-07-04   14:07:46     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:46     1     1   149.500   LOTEK     10    -98
2024-07-04   14:07:46     1     1   149.500   LOTEK    211    -61
2024-07-04   14:07:47     1     1   149.500   LOTEK     14    -91
2024-07-04   14:07:48     1     1   149.500   LOTEK      7    -93
2024-07-04   14:07:48     1     1   149.500   LOTEK     18    -96
2024-07-04   14:07:49     1     1   149.500   LOTEK      9   -103
2024-07-04   14:07:49     1     1   149.500   LOTEK     13    -94
2024-07-04   14:07:50     1     1   149.500   LOTEK     11    -97
2024-07-04   14:07:50     1     1   149.500   LOTEK     16   -105
2024-07-04   14:07:50     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:50     1     1   149.500   LOTEK    212    -90
2024-07-04   14:07:51     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:52     1     1   149.500   LOTEK     14    -91
2024-07-04   14:07:53     1     1   149.500   LOTEK      7    -93
2024-07-04   14:07:53     1     1   149.500   LOTEK     18    -97
2024-07-04   14:07:54     1     1   149.500   LOTEK      4    -99
2024-07-04   14:07:54     1     1   149.500   LOTEK     13    -94
2024-07-04   14:07:55     1     1   149.500   LOTEK     11    -97
2024-07-04   14:07:55     1     1   149.500   LOTEK     16   -104
2024-07-04   14:07:55     1     1   149.500   LOTEK     20   -101
2024-07-04   14:07:55     1     1   149.500   LOTEK    212    -90
2024-07-04   14:07:56     1     1   149.500   LOTEK      8    -89
2024-07-04   14:07:56     1     1   149.500   LOTEK    211    -60
2024-07-04   14:07:57     1     1   149.500   LOTEK     14    -91
2024-07-04   14:07:58     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:00     1     1   149.500   LOTEK     13    -96
2024-07-04   14:08:00     1     1   149.500   LOTEK     11    -99
2024-07-04   14:08:00     1     1   149.500   LOTEK     20   -102
2024-07-04   14:08:00     1     1   149.500   LOTEK    212    -90
2024-07-04   14:08:01     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:02     1     1   149.500   LOTEK    211    -80
2024-07-04   14:08:02     1     1   149.500   LOTEK     14    -91
2024-07-04   14:08:03     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:04     1     1   149.500   LOTEK     18    -96
2024-07-04   14:08:04     1     1   149.500   LOTEK      4    -99
2024-07-04   14:08:05     1     1   149.500   LOTEK     13    -93
2024-07-04   14:08:05     1     1   149.500   LOTEK     11    -97
2024-07-04   14:08:05     1     1   149.500   LOTEK     16   -103
2024-07-04   14:08:05     1     1   149.500   LOTEK     20    -99
2024-07-04   14:08:05     1     1   149.500   LOTEK    212    -85
2024-07-04   14:08:06     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:07     1     1   149.500   LOTEK    211    -83
2024-07-04   14:08:08     1     1   149.500   LOTEK     14    -90
2024-07-04   14:08:08     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:09     1     1   149.500   LOTEK     18    -96
2024-07-04   14:08:09     1     1   149.500   LOTEK      4    -98
2024-07-04   14:08:10     1     1   149.500   LOTEK      9   -103
2024-07-04   14:08:10     1     1   149.500   LOTEK     13    -94
2024-07-04   14:08:10     1     1   149.500   LOTEK     11    -97
2024-07-04   14:08:10     1     1   149.500   LOTEK     16   -104
2024-07-04   14:08:10     1     1   149.500   LOTEK     20   -100
2024-07-04   14:08:11     1     1   149.500   LOTEK    212    -86
2024-07-04   14:08:12     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:12     1     1   149.500   LOTEK    211    -77
2024-07-04   14:08:13     1     1   149.500   LOTEK     14    -90
2024-07-04   14:08:13     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:14     1     1   149.500   LOTEK     18    -97
2024-07-04   14:08:15     1     1   149.500   LOTEK      4    -99
2024-07-04   14:08:15     1     1   149.500   LOTEK     13    -94
2024-07-04   14:08:15     1     1   149.500   LOTEK     11    -97
2024-07-04   14:08:15     1     1   149.500   LOTEK     16   -104
2024-07-04   14:08:16     1     1   149.500   LOTEK     20   -100
2024-07-04   14:08:16     1     1   149.500   LOTEK    212    -86
2024-07-04   14:08:17     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:17     1     1   149.500   LOTEK     10    -97
2024-07-04   14:08:17     1     1   149.500   LOTEK    211    -66
2024-07-04   14:08:18     1     1   149.500   LOTEK     14    -90
2024-07-04   14:08:18     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:19     1     1   149.500   LOTEK     18    -97
2024-07-04   14:08:20     1     1   149.500   LOTEK     13    -95
2024-07-04   14:08:20     1     1   149.500   LOTEK     11    -98
2024-07-04   14:08:20     1     1   149.500   LOTEK     16   -104
2024-07-04   14:08:21     1     1   149.500   LOTEK     20   -100
2024-07-04   14:08:21     1     1   149.500   LOTEK    212    -73
2024-07-04   14:08:22     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:22     1     1   149.500   LOTEK    211    -79
2024-07-04   14:08:23     1     1   149.500   LOTEK     14    -90
2024-07-04   14:08:23     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:25     1     1   149.500   LOTEK     13    -94
2024-07-04   14:08:25     1     1   149.500   LOTEK     11    -98
2024-07-04   14:08:25     1     1   149.500   LOTEK     16   -104
2024-07-04   14:08:26     1     1   149.500   LOTEK     20   -100
2024-07-04   14:08:26     1     1   149.500   LOTEK    212    -78
2024-07-04   14:08:27     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:27     1     1   149.500   LOTEK    211    -75
2024-07-04   14:08:28     1     1   149.500   LOTEK     14    -90
2024-07-04   14:08:28     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:29     1     1   149.500   LOTEK     18    -96
2024-07-04   14:08:30     1     1   149.500   LOTEK     13    -95
2024-07-04   14:08:31     1     1   149.500   LOTEK     11    -97
2024-07-04   14:08:31     1     1   149.500   LOTEK     16   -103
2024-07-04   14:08:31     1     1   149.500   LOTEK     20   -100
2024-07-04   14:08:31     1     1   149.500   LOTEK    212    -77
2024-07-04   14:08:32     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:32     1     1   149.500   LOTEK    211    -83
2024-07-04   14:08:33     1     1   149.500   LOTEK     14    -89
2024-07-04   14:08:33     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:34     1     1   149.500   LOTEK     18    -96
2024-07-04   14:08:35     1     1   149.500   LOTEK      4    -99
2024-07-04   14:08:35     1     1   149.500   LOTEK     13    -94
2024-07-04   14:08:36     1     1   149.500   LOTEK     11    -96
2024-07-04   14:08:36     1     1   149.500   LOTEK     16   -102
2024-07-04   14:08:36     1     1   149.500   LOTEK     20    -99
2024-07-04   14:08:36     1     1   149.500   LOTEK    212    -82
2024-07-04   14:08:37     1     1   149.500   LOTEK      8    -89
2024-07-04   14:08:37     1     1   149.500   LOTEK    211    -82
2024-07-04   14:08:38     1     1   149.500   LOTEK     14    -89
2024-07-04   14:08:39     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:39     1     1   149.500   LOTEK     18    -95
2024-07-04   14:08:40     1     1   149.500   LOTEK      4    -99
2024-07-04   14:08:40     1     1   149.500   LOTEK      9   -103
2024-07-04   14:08:40     1     1   149.500   LOTEK     13    -94
2024-07-04   14:08:41     1     1   149.500   LOTEK     11    -96
2024-07-04   14:08:41     1     1   149.500   LOTEK     16   -102
2024-07-04   14:08:41     1     1   149.500   LOTEK    212    -86
2024-07-04   14:08:43     1     1   149.500   LOTEK     14    -89
2024-07-04   14:08:44     1     1   149.500   LOTEK      7    -93
2024-07-04   14:08:44     1     1   149.500   LOTEK     18    -95
2024-07-04   14:08:45     1     1   149.500   LOTEK      4    -98
2024-07-04   14:08:45     1     1   149.500   LOTEK      9   -103
2024-07-04   14:08:45     1     1   149.500   LOTEK     13    -94
2024-07-04   14:08:46     1     1   149.500   LOTEK     11    -96
2024-07-04   14:08:46     1     1   149.500   LOTEK    212    -79
